seed,total_nodes,n_clusters,entropy,GCSQ_NMI,GCSQ_Modularity,PAM_NMI,PAM_Modularity,DIANA_NMI,DIANA_Modularity,KMeans_NMI,KMeans_Modularity,Hier_NMI,Hier_Modularity,Spectral_NMI,Spectral_Modularity
222,170,10,0.0,1.0,0.8960634792391702,0.0938076514165989,0.0751433542919831,1.0,0.8960634792391702,0.1922922409854121,0.1042407690313671,0.1602988456019889,0.0861267937328623,0.3844634030893883,0.3552508120903594
222,170,15,0.0,1.0,0.8426379304168646,0.1405006921736055,0.0421507953594996,1.0,0.8426379304168646,0.2379414991023741,0.0625380428354533,0.2200315992524672,0.0680878549146967,0.3592908813671969,0.2093324846394605
222,170,20,0.0,1.0,0.7876507682857573,0.1811921055174589,0.025472702096676,1.0,0.7876507682857573,0.2581913438079158,0.0388857460591042,0.1954546950866577,0.0229862924888806,0.3451471730764967,0.080730794989678
333,10,5,0.0,1.0,0.3501574546330352,0.6572776851348504,0.027752773313439,1.0,0.3501574546330352,0.6572776851348504,0.0105384369888686,0.6572776851348504,0.0018963484947611,0.6572776851348504,0.0018963484947611
333,10,10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
333,20,5,0.0,1.0,0.6609820460265198,0.1969962685290129,-0.0124353293716268,1.0,0.6609820460265198,0.425554911323613,0.0808577104337589,0.4214863478801491,0.0513071929365218,0.4214863478801491,0.0449409062053116
333,20,10,0.0,1.0,0.2807077624746362,0.7245128060407674,0.0037072711070588,1.0,0.2807077624746362,0.7312191792487437,0.0318356222859336,0.6641731665587167,0.000414785960043,0.7175777484073645,0.0098050176729698
333,20,15,0.0,1.0,0.0931703756334626,0.9130027052951464,0.0198080198511772,1.0,0.0931703756334626,0.8268966958177654,-0.0103131483960576,0.8268966958177654,-0.0114444570608051,0.8811828050924646,0.0033444724168266
333,20,20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
333,30,5,0.0,1.0,0.7396711352897195,0.1954357740698838,0.0641373001905244,1.0,0.7396711352897195,0.4704496793464203,0.1721435203149144,0.3778276109764968,0.156941978807855,0.3638035863203951,0.106793586930409
333,30,10,0.0,1.0,0.4777309802116532,0.397776882848166,-0.0088838137119194,1.0,0.4777309802116532,0.5806044511127934,0.0395745346987567,0.5251295323431125,0.0176278369175866,0.582479336568523,0.0392031978683613
333,30,15,0.0,1.0,0.2899349139297617,0.6808624531836962,-0.0006361790276793,1.0,0.2899349139297617,0.6932507371237091,-0.0009439001142824,0.6909134914161683,0.0076700256832042,0.6909134914161683,0.0029479344385779
333,30,20,0.0,1.0,0.1382253409463314,0.835534971304668,-0.0029984210218852,1.0,0.1382253409463314,0.8013256299452499,-0.0125319158083348,0.8605298981547534,0.0060061436019313,0.8642043535918577,0.0079763838496005
333,40,5,0.0,1.0,0.7945756746741244,0.1602454458541282,0.1036582980683828,1.0,0.7945756746741244,0.4172675331840724,0.2226359926361955,0.3222324538300012,0.1407383044357441,0.324867565451207,0.1426089603133856
333,40,10,0.0,1.0,0.6011762198868529,0.3119458206917311,0.0052156492263204,1.0,0.6011762198868529,0.4164680642571848,0.0342005308571379,0.4699262751252381,0.0461338092059266,0.5212629505109965,0.0757308438836277
333,40,15,0.0,1.0,0.4124545920605451,0.5448266543019293,0.003364175169366,1.0,0.4124545920605451,0.5566812653813946,0.0067534000126242,0.5960183701985513,0.0131300247644166,0.5693868862234536,0.0121931969378727
333,40,20,0.0,1.0,0.2741421188586874,0.6669824810910857,-0.0003228310906434,1.0,0.2741421188586874,0.7170784853573816,0.0030398107328057,0.6998857597433601,0.0023238558919377,0.6728504694377548,-0.0035747670505301
333,50,5,0.0,1.0,0.8387599217101139,0.1576958956761842,0.1414877771582412,1.0,0.8387599217101139,0.2874690520468192,0.1685340101557972,0.2916720533660036,0.1732749033762242,0.2924414749580355,0.1698741235238396
333,50,10,0.0,1.0,0.6746112961012755,0.270776738545855,0.0479525913285866,1.0,0.6746112961012755,0.4333781407098509,0.0706402610981959,0.3826720941666433,0.0531140411400175,0.4326730860602373,0.0715135065653864
333,50,15,0.0,1.0,0.5106109942005461,0.3769997747843493,-0.0091845007033658,1.0,0.5106109942005461,0.5433341830968281,0.0350736384923321,0.5164139319331186,0.0253113996683076,0.5591289655692471,0.0308821499581288
333,50,20,0.0,1.0,0.3733942306328001,0.5414548006866657,-0.0005434807984231,1.0,0.3733942306328001,0.603544222104811,0.0067499414188172,0.6037863089116939,0.0054136150228829,0.6230853628622385,0.0090995300681039
333,60,5,0.0,1.0,0.8649726114243534,0.1038134907910063,0.1424702065716007,1.0,0.8649726114243534,0.2626093352977089,0.1803463136240164,0.2915735715983895,0.2536744498153332,0.281031219412328,0.2219787983000391
333,60,10,0.0,1.0,0.7199088354169035,0.2335142467804444,0.0332930713360136,1.0,0.7199088354169035,0.3920267780978294,0.0803727054125127,0.3475456333283816,0.0472887347045148,0.5016165727165123,0.1598583171607946
333,60,15,0.0,1.0,0.581475377194353,0.3248606516294518,0.0031132581751428,1.0,0.581475377194353,0.447475698039206,0.029901885292377,0.4478496178216259,0.0221605794396544,0.5004607526320501,0.0462274235054807
333,60,20,0.0,1.0,0.4563262391272752,0.4545713510184251,-0.0035034314699538,1.0,0.4563262391272752,0.5467732155004075,0.0168812788180232,0.5445714841461738,0.0131143297738611,0.579050238944703,0.0202373092501074
333,70,5,0.0,1.0,0.8869764527677071,0.0929974951845251,0.1452263832887724,1.0,0.8869764527677071,0.2406493753149616,0.1899714578890791,0.2596037363621698,0.2532117771519646,0.2811676338316426,0.3089194663789116
333,70,10,0.0,1.0,0.7562178533807213,0.2059046669912016,0.0417577925269677,1.0,0.7562178533807213,0.3614814530333976,0.0821608631239297,0.3250056262215879,0.0647491007500685,0.4066968325738142,0.0966059008210131
333,70,15,0.0,1.0,0.6328296312352122,0.2683452818807905,-0.0011797549933346,1.0,0.6328296312352122,0.4163214109303664,0.0387299283145563,0.3899676055232692,0.0303636654413258,0.5060085320586161,0.0689434629832275
333,70,20,0.0,1.0,0.524354493862387,0.3835869836721076,-0.0019694570572748,1.0,0.524354493862387,0.4832012749037692,0.0167171817256225,0.4788755405244778,0.0127540043429343,0.5844190286613139,0.0486565573809291
333,80,5,0.0,1.0,0.9042131766840212,0.0848678325899248,0.1579636050524347,1.0,0.9042131766840212,0.2232264482533721,0.1990051678816543,0.2294026930050143,0.2096953849247926,0.2263546709608427,0.1985097694213346
333,80,10,0.0,1.0,0.7849128910713399,0.1754541176953734,0.0543777760318309,1.0,0.7849128910713399,0.3420454063058977,0.1001839745795293,0.2925970216946577,0.0753486562678963,0.42149969514672,0.1371814995767536
333,80,15,0.0,1.0,0.6797273273314929,0.2678634632096798,0.0175744716970677,1.0,0.6797273273314929,0.3880616253768139,0.0408042940266719,0.3953566540771716,0.0431563434737487,0.4109603577268699,0.0623739863097163
333,80,20,0.0,1.0,0.5751680435936812,0.3163610980618898,-0.0028878646760192,1.0,0.5751680435936812,0.4507322693015001,0.0232779742036723,0.4338907253600219,0.0203002246823176,0.5541839776163884,0.0683150419535094
333,90,5,0.0,1.0,0.9099991778816456,0.0856100693361058,0.1616097189709508,1.0,0.9099991778816456,0.2079559846568284,0.1964191461267972,0.2152966483753141,0.2219420958112614,0.2338940464017443,0.2951244182713248
333,90,10,0.0,1.0,0.8093564741688312,0.1587551076694383,0.0546374943745326,1.0,0.8093564741688312,0.2816697617030575,0.0817830927521125,0.2363282728827725,0.0734647377874468,0.3355479038659082,0.1242804643669781
333,90,15,0.0,1.0,0.7132839847577499,0.2363741724580673,0.0228095088984109,1.0,0.7132839847577499,0.3698593966200308,0.0533319608713416,0.3085820713820952,0.0321208723489125,0.4209936237243024,0.0669860392525248
333,90,20,0.0,1.0,0.6197652674696076,0.3072807688121928,0.0076313551908622,1.0,0.6197652674696076,0.3919545334379279,0.0203412776427757,0.3908443569231676,0.0159850304885928,0.4831372870860387,0.0533182382266718
333,100,5,0.0,1.0,0.920903757963121,0.0707263551148356,0.1582526335435422,1.0,0.920903757963121,0.1953738957413998,0.2118016856090665,0.2022134448581332,0.2268714183538596,0.3943414256898233,0.4707601795121959
333,100,10,0.0,1.0,0.8268147224009641,0.1494464622529933,0.0579598939020553,1.0,0.8268147224009641,0.2655045937798161,0.0891542527640149,0.2266687992962521,0.0871296852917926,0.3909543096324903,0.1786899808261405
333,100,15,0.0,1.0,0.7407917788488461,0.214972245282648,0.0261343023219276,1.0,0.7407917788488461,0.350024739711875,0.0572120601758188,0.2898343504083358,0.0313982586479414,0.4120556469144857,0.0956284967867855
333,100,20,0.0,1.0,0.6551742198990628,0.274521920829173,0.0107687048452312,1.0,0.6551742198990628,0.3703521674286045,0.025677900416743,0.3736681488453529,0.0219884334077271,0.4210446748118291,0.0388330153369862
333,110,5,0.0,1.0,0.9275590693615288,0.0626888896588727,0.1781087057310394,1.0,0.9275590693615288,0.1839721769193981,0.2117470862028096,0.1855299748506174,0.2070762849983188,0.2057020553097332,0.2649754987256595
333,110,10,0.0,1.0,0.8407948036177335,0.1377387863363529,0.0587399985675416,1.0,0.8407948036177335,0.283711407250055,0.1102785959231584,0.207969011242859,0.0729383903325004,0.3417120277965094,0.1644629275635728
333,110,15,0.0,1.0,0.7556432247124046,0.1982508351710464,0.0274392232042951,1.0,0.7556432247124046,0.3074158935396805,0.0509237510851498,0.2791226692992191,0.0439856277957363,0.4691008013306054,0.1409916488269237
333,110,20,0.0,1.0,0.6816930450212108,0.2564543472661877,0.0096884519981704,1.0,0.6816930450212108,0.3538649201932468,0.0292438124014417,0.3538575199194203,0.0287679030075003,0.5072576523743194,0.1150467274885704
333,120,5,0.0,1.0,0.9345742017395616,0.0611198125007025,0.1714020340862015,1.0,0.9345742017395616,0.2380739310317385,0.2940537624590773,0.179013403886749,0.2281718681948177,0.2369586724464179,0.3987559953535405
333,120,10,0.0,1.0,0.8534728511553564,0.1283180489802012,0.0666560857288796,1.0,0.8534728511553564,0.2380866667491415,0.0908624188284919,0.1987339509039745,0.0746689574552298,0.3396833626514124,0.2033837534660919
333,120,15,0.0,1.0,0.7760944432528957,0.1854817796686461,0.0300647848242354,1.0,0.7760944432528957,0.3164361265246649,0.060111638915092,0.2613639841839,0.0400080344070031,0.3727050471553824,0.1070614789922604
333,120,20,0.0,1.0,0.7040927794935264,0.2426328862246866,0.0171237762046949,1.0,0.7040927794935264,0.3379260402270814,0.0325530056456912,0.3365722879505039,0.0251556466056867,0.451284322178484,0.097704650818996
333,130,5,0.0,1.0,0.9378962280765178,0.0567071009963961,0.1732480945049763,1.0,0.9378962280765178,0.1654999883634228,0.2172075650656593,0.176254817313279,0.2578998873302779,0.2777361181434014,0.5619681624263346
333,130,10,0.0,1.0,0.8668257120136457,0.1177597202143765,0.0666684626685491,1.0,0.8668257120136457,0.2277417539554213,0.0969011257660973,0.1903915928187623,0.0820435461592284,0.2968220447819066,0.2136375720845419
333,130,15,0.0,1.0,0.7921882090167343,0.1767927984168757,0.0347922141817355,1.0,0.7921882090167343,0.3022894219259251,0.06189705338891,0.2484447408579135,0.044696240373466,0.3805809600461411,0.1482348406609756
333,130,20,0.0,1.0,0.7254522043389263,0.2303273276469466,0.018123869086483,1.0,0.7254522043389263,0.3235137109757736,0.0333654406124617,0.3198772679817968,0.0308455286982064,0.4222713931269832,0.0902421492485502
333,140,5,0.0,1.0,0.9427226148347132,0.0502676664632561,0.1735442946687243,1.0,0.9427226148347132,0.1577249288239964,0.2204431592214113,0.1637873826557259,0.244296535739344,0.5154215833910231,0.7894729273106894
333,140,10,0.0,1.0,0.8744983256364391,0.1040286160874429,0.0698858511442006,1.0,0.8744983256364391,0.2171429636938785,0.0955017993956349,0.1818321276527998,0.0832032321813504,0.3929053212779788,0.3439519797089126
333,140,15,0.0,1.0,0.8075422325107906,0.1661141251116158,0.0386895188608058,1.0,0.8075422325107906,0.2678073592933819,0.0566204674176575,0.1998691896761191,0.0377469993234746,0.4679458681445193,0.3324326989371197
333,140,20,0.0,1.0,0.7438048800563527,0.2109491300830594,0.0200791179194692,1.0,0.7438048800563527,0.2895519722726189,0.0321909127025001,0.2884620314971341,0.0307608663133237,0.3039181204591805,0.049099310525286
333,150,5,0.0,1.0,0.9490121407619866,0.0495798007389752,0.1790978731820493,1.0,0.9490121407619866,0.1506888922062805,0.2255955436873216,0.1509142987057978,0.2172566454378531,0.2218763587251735,0.4312531104922188
333,150,10,0.0,1.0,0.8827128925538483,0.1077184300835639,0.0740658759414378,1.0,0.8827128925538483,0.1717132651360401,0.088655889781854,0.1734758522587944,0.0849299466086071,0.451519348914947,0.3845682098153273
333,150,15,0.0,1.0,0.8186383284313823,0.1544664388170735,0.0380748333744981,1.0,0.8186383284313823,0.2570109202817277,0.0575975181972067,0.1942542778097746,0.0413774828679883,0.3692898520143317,0.1581568352295441
333,150,20,0.0,1.0,0.760227830181013,0.2031273158152899,0.0232315449508364,1.0,0.760227830181013,0.2989949377571163,0.0381512719551558,0.2728330283869445,0.0297983245442444,0.3546031261414646,0.0666427981701695
333,160,5,0.0,1.0,0.9488589929625086,0.048412511998291,0.1744126564561193,1.0,0.9488589929625086,0.144404118959859,0.2219155546120673,0.156728571620094,0.2745952692531817,0.2489086083884625,0.5723414740747935
333,160,10,0.0,1.0,0.8920450272504644,0.0975763648312555,0.0721737978877974,1.0,0.8920450272504644,0.1997146943449738,0.0995540179819404,0.1698079089157379,0.0957678817380861,0.4316466614719915,0.4204266382651916
333,160,15,0.0,1.0,0.8346714131732984,0.1503883785475662,0.0442696647294437,1.0,0.8346714131732984,0.2479819379696588,0.0614815159246463,0.1849613475042229,0.0428459509533111,0.4466133258076233,0.3353701271549676
333,160,20,0.0,1.0,0.7765186100385705,0.1925307630096875,0.0242988842237669,1.0,0.7765186100385705,0.2683588473235717,0.0368498675387954,0.2401726206087354,0.0272958822022152,0.5569734108410024,0.3050723827707013
333,170,5,0.0,1.0,0.9520373786102369,0.0426158295479995,0.1729065335209775,1.0,0.9520373786102369,0.1385977897983268,0.2310888128712426,0.1402923363784252,0.2268066125319363,0.2062188871347907,0.5030551400593145
333,170,10,0.0,1.0,0.895803681174671,0.0834688117291673,0.0724687423938261,1.0,0.895803681174671,0.1927435790813915,0.1025136159124991,0.1615038266420025,0.0883037887835269,0.2934316510927692,0.2564175255360648
333,170,15,0.0,1.0,0.8415190516689053,0.1439680173242671,0.0463016437634252,1.0,0.8415190516689053,0.2143157182280932,0.0558626661073328,0.1796652401719408,0.0434414646995963,0.345395507469545,0.2152999589880637
333,170,20,0.0,1.0,0.7864504379259869,0.1884120680771,0.0274353286430439,1.0,0.7864504379259869,0.2787627877329223,0.043719419834626,0.2597000815668503,0.0377078145439658,0.4825541078214745,0.2617761862249881
444,10,5,0.0,1.0,0.4017361152244731,0.8070894162490271,0.15682475753171,1.0,0.4017361152244731,0.6825081036335908,0.0566119424216373,0.6825081036335908,0.0566119424216373,0.6699199749187104,0.0373664093342719
444,10,10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
444,20,5,0.0,1.0,0.6207855781856528,0.2883551332509013,0.0130486709502372,1.0,0.6207855781856528,0.4214863478801491,0.09032893613242,0.4214863478801491,0.0658107988078285,0.4237409028575983,0.0611460743266852
444,20,10,0.0,1.0,0.2849245425712128,0.688476571096376,0.0001420520919376,1.0,0.2849245425712128,0.6907513045436182,0.0048506338886684,0.7127972942572092,0.0088917797155223,0.7531147572820156,0.0238082297323332
444,20,15,0.0,1.0,0.091913645040028,0.9208228319492728,0.0312244795587666,1.0,0.091913645040028,0.8481393579321879,-0.0200792318659501,0.8540397504551149,-0.0052366591549475,0.8540397504551149,-0.0099731935515406
444,20,20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
444,30,5,0.0,1.0,0.7530077041770252,0.2161705661534924,0.1060494528326975,1.0,0.7530077041770252,0.3620660115666185,0.1369815005333639,0.3734044119965085,0.1438803972304234,0.385721213441044,0.1774739935058072
444,30,10,0.0,1.0,0.4687157130437838,0.4369198388204093,0.0042289033664574,1.0,0.4687157130437838,0.5251295323431127,0.006005937945697,0.5168521452687571,0.0135984950886113,0.5713824074626335,0.0459682072553418
444,30,15,0.0,1.0,0.273540102448939,0.6272308675831638,-0.0101454910630367,1.0,0.273540102448939,0.6826355347416915,0.0024278354108221,0.6859071912415865,0.0027143687003872,0.6909134914161684,0.0030410676234479
444,30,20,0.0,1.0,0.1243416423032999,0.8544224674950273,0.0029216872264742,1.0,0.1243416423032999,0.8247112952385149,0.0040840875459003,0.7843480471765164,-0.0089279662014246,0.7739402820056873,-0.0130797248335627
444,40,5,0.0,1.0,0.7949734005464961,0.1379892737383297,0.0900784317601657,1.0,0.7949734005464961,0.3214708672840016,0.1514275684522597,0.3278029436320603,0.1637876198344895,0.3205331525893296,0.1303013914735437
444,40,10,0.0,1.0,0.5935066443531447,0.3133477769052838,0.0101268450549234,1.0,0.5935066443531447,0.5130585829355367,0.0622078067805073,0.4752031129339576,0.0425560153307687,0.5262490171739249,0.0688601135968277
444,40,15,0.0,1.0,0.4101468844263587,0.4522105990433631,-0.0160323664493135,1.0,0.4101468844263587,0.5611968980103625,0.0104518200797066,0.6012505476502726,0.0211939369988748,0.6344984099567316,0.0265297572431742
444,40,20,0.0,1.0,0.2592820154781836,0.7020969125034886,0.0083849561915492,1.0,0.2592820154781836,0.6980622872281675,0.0078789778007183,0.6819767664020356,-0.0033092017386764,0.6858031500834697,0.0056379081885662
444,50,5,0.0,1.0,0.8401841372476464,0.1207869991017097,0.1123430133392673,1.0,0.8401841372476464,0.2879454167230417,0.1630254689613603,0.3021020816971262,0.1931854379360882,0.2950288318652314,0.1765699322352763
444,50,10,0.0,1.0,0.6672543100509707,0.271873821217429,0.0319670534098932,1.0,0.6672543100509707,0.424125114593703,0.0635457729717344,0.3760915177455803,0.0394735686101942,0.5124540210937808,0.0916928879349758
444,50,15,0.0,1.0,0.5061453215242956,0.3771719337236338,-0.0107036026602755,1.0,0.5061453215242956,0.5128368308691393,0.0278978431194693,0.5131282326537545,0.0202101274675403,0.5948941283266389,0.0449943618991267
444,50,20,0.0,1.0,0.3791182820421221,0.5731811756897032,0.0061981079144965,1.0,0.3791182820421221,0.6093509183835392,0.0086007911942481,0.6082211934309183,0.0120663225960626,0.6274517205696384,0.0169890141643834
444,60,5,0.0,1.0,0.8711261326388117,0.1168280865296217,0.1625058374519996,1.0,0.8711261326388117,0.2616091657314928,0.190581790901014,0.2699818797725861,0.1918604747967172,0.2693642914790254,0.1928647319219082
444,60,10,0.0,1.0,0.7171537419624938,0.2484587448385035,0.0438421698329645,1.0,0.7171537419624938,0.394429238083306,0.0822719145913358,0.2812098306059165,0.0381091655572161,0.4289954156053701,0.0863687428916176
